size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
size() = 2 x = 0 y = 0 robot_pose.angle = 0
obstacle_x 1.24896 obstacle_y 0.692308  x = 0 y = 0 get_d_a = 1.428 i = 209 robot_pose.angle = 0
obstacle_x 1.24275 obstacle_y 0.7175  x = 0 y = 0 get_d_a = 1.435 i = 210 robot_pose.angle = 0
obstacle_x 1.23689 obstacle_y 0.7432  x = 0 y = 0 get_d_a = 1.443 i = 211 robot_pose.angle = 0
obstacle_x 0.856283 obstacle_y 0.556077  x = 0 y = 0 get_d_a = 1.021 i = 213 robot_pose.angle = 0
obstacle_x 0.852251 obstacle_y 0.57485  x = 0 y = 0 get_d_a = 1.028 i = 214 robot_pose.angle = 0
obstacle_x 0.848642 obstacle_y 0.594225  x = 0 y = 0 get_d_a = 1.036 i = 215 robot_pose.angle = 0
obstacle_x 0.45547 obstacle_y 0.355852  x = 0 y = 0 get_d_a = 0.578 i = 218 robot_pose.angle = 0
obstacle_x 0.296968 obstacle_y 0.353913  x = 0 y = 0 get_d_a = 0.462 i = 230 robot_pose.angle = 0
obstacle_x 0.291375 obstacle_y 0.359819  x = 0 y = 0 get_d_a = 0.463 i = 231 robot_pose.angle = 0
obstacle_x 0.286898 obstacle_y 0.367213  x = 0 y = 0 get_d_a = 0.466 i = 232 robot_pose.angle = 0
obstacle_x 0.282725 obstacle_y 0.389137  x = 0 y = 0 get_d_a = 0.481 i = 234 robot_pose.angle = 0
obstacle_x 0.189566 obstacle_y 0.281044  x = 0 y = 0 get_d_a = 0.339 i = 236 robot_pose.angle = 0
obstacle_x 0.182999 obstacle_y 0.281793  x = 0 y = 0 get_d_a = 0.336 i = 237 robot_pose.angle = 0
obstacle_x 0.176993 obstacle_y 0.283248  x = 0 y = 0 get_d_a = 0.334 i = 238 robot_pose.angle = 0
obstacle_x 0.172023 obstacle_y 0.286294  x = 0 y = 0 get_d_a = 0.334 i = 239 robot_pose.angle = 0
obstacle_x 0.167 obstacle_y 0.289252  x = 0 y = 0 get_d_a = 0.334 i = 240 robot_pose.angle = 0
obstacle_x 0.160957 obstacle_y 0.290374  x = 0 y = 0 get_d_a = 0.332 i = 241 robot_pose.angle = 0
obstacle_x 0.154926 obstacle_y 0.291373  x = 0 y = 0 get_d_a = 0.33 i = 242 robot_pose.angle = 0
obstacle_x 0.149817 obstacle_y 0.294032  x = 0 y = 0 get_d_a = 0.33 i = 243 robot_pose.angle = 0
obstacle_x 0.0742338 obstacle_y 0.321542  x = 0 y = 0 get_d_a = 0.33 i = 257 robot_pose.angle = 0
obstacle_x 0.0686109 obstacle_y 0.322789  x = 0 y = 0 get_d_a = 0.33 i = 258 robot_pose.angle = 0
obstacle_x 0.0631578 obstacle_y 0.324919  x = 0 y = 0 get_d_a = 0.331 i = 259 robot_pose.angle = 0
obstacle_x 0.0578248 obstacle_y 0.327941  x = 0 y = 0 get_d_a = 0.333 i = 260 robot_pose.angle = 0
obstacle_x 0.0522491 obstacle_y 0.329888  x = 0 y = 0 get_d_a = 0.334 i = 261 robot_pose.angle = 0
obstacle_x 0.046623 obstacle_y 0.33174  x = 0 y = 0 get_d_a = 0.335 i = 262 robot_pose.angle = 0
obstacle_x 0.0409481 obstacle_y 0.333495  x = 0 y = 0 get_d_a = 0.336 i = 263 robot_pose.angle = 0
obstacle_x 0.0353306 obstacle_y 0.336148  x = 0 y = 0 get_d_a = 0.338 i = 264 robot_pose.angle = 0
obstacle_x 0.0295458 obstacle_y 0.33771  x = 0 y = 0 get_d_a = 0.339 i = 265 robot_pose.angle = 0
obstacle_x 0.023787 obstacle_y 0.340169  x = 0 y = 0 get_d_a = 0.341 i = 266 robot_pose.angle = 0
obstacle_x 0.0178989 obstacle_y 0.341531  x = 0 y = 0 get_d_a = 0.342 i = 267 robot_pose.angle = 0
obstacle_x 0.0119705 obstacle_y 0.342791  x = 0 y = 0 get_d_a = 0.343 i = 268 robot_pose.angle = 0
obstacle_x 0.00602108 obstacle_y 0.344947  x = 0 y = 0 get_d_a = 0.345 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.346  x = 0 y = 0 get_d_a = 0.346 i = 270 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
size() = 106 x = 0 y = 0 robot_pose.angle = 0
obstacles size() =
else R = 11.4248
obstacle_x 0.0142413 obstacle_y -0.815876  x = 0 y = 0 get_d_a = 0.816 i = 91 robot_pose.angle = 0
obstacle_x 0.0284432 obstacle_y -0.814503  x = 0 y = 0 get_d_a = 0.815 i = 92 robot_pose.angle = 0
obstacle_x 0.0426016 obstacle_y -0.812884  x = 0 y = 0 get_d_a = 0.814 i = 93 robot_pose.angle = 0
obstacle_x 0.0565726 obstacle_y -0.809024  x = 0 y = 0 get_d_a = 0.811 i = 94 robot_pose.angle = 0
obstacle_x 0.0705963 obstacle_y -0.806918  x = 0 y = 0 get_d_a = 0.81 i = 95 robot_pose.angle = 0
obstacle_x 0.0843546 obstacle_y -0.802579  x = 0 y = 0 get_d_a = 0.807 i = 96 robot_pose.angle = 0
obstacle_x 0.0982268 obstacle_y -0.799992  x = 0 y = 0 get_d_a = 0.806 i = 97 robot_pose.angle = 0
obstacle_x 0.112313 obstacle_y -0.799146  x = 0 y = 0 get_d_a = 0.807 i = 98 robot_pose.angle = 0
obstacle_x 0.126086 obstacle_y -0.796077  x = 0 y = 0 get_d_a = 0.806 i = 99 robot_pose.angle = 0
obstacle_x 0.140134 obstacle_y -0.79474  x = 0 y = 0 get_d_a = 0.807 i = 100 robot_pose.angle = 0
obstacle_x 0.153601 obstacle_y -0.79021  x = 0 y = 0 get_d_a = 0.805 i = 101 robot_pose.angle = 0
obstacle_x 0.167161 obstacle_y -0.786431  x = 0 y = 0 get_d_a = 0.804 i = 102 robot_pose.angle = 0
obstacle_x 0.181311 obstacle_y -0.785342  x = 0 y = 0 get_d_a = 0.806 i = 103 robot_pose.angle = 0
obstacle_x 0.195231 obstacle_y -0.783029  x = 0 y = 0 get_d_a = 0.807 i = 104 robot_pose.angle = 0
obstacle_x 0.209126 obstacle_y -0.780468  x = 0 y = 0 get_d_a = 0.808 i = 105 robot_pose.angle = 0
obstacle_x 0.223266 obstacle_y -0.778622  x = 0 y = 0 get_d_a = 0.81 i = 106 robot_pose.angle = 0
obstacle_x 0.236821 obstacle_y -0.774607  x = 0 y = 0 get_d_a = 0.81 i = 107 robot_pose.angle = 0
obstacle_x 0.25154 obstacle_y -0.77416  x = 0 y = 0 get_d_a = 0.814 i = 108 robot_pose.angle = 0
obstacle_x 0.265338 obstacle_y -0.770598  x = 0 y = 0 get_d_a = 0.815 i = 109 robot_pose.angle = 0
obstacle_x 0.279431 obstacle_y -0.767729  x = 0 y = 0 get_d_a = 0.817 i = 110 robot_pose.angle = 0
obstacle_x 0.29422 obstacle_y -0.766469  x = 0 y = 0 get_d_a = 0.821 i = 111 robot_pose.angle = 0
obstacle_x 0.307927 obstacle_y -0.762145  x = 0 y = 0 get_d_a = 0.822 i = 112 robot_pose.angle = 0
obstacle_x 0.323525 obstacle_y -0.762178  x = 0 y = 0 get_d_a = 0.828 i = 113 robot_pose.angle = 0
obstacle_x 0.337998 obstacle_y -0.759156  x = 0 y = 0 get_d_a = 0.831 i = 114 robot_pose.angle = 0
obstacle_x 0.352041 obstacle_y -0.754954  x = 0 y = 0 get_d_a = 0.833 i = 115 robot_pose.angle = 0
obstacle_x 0.367793 obstacle_y -0.754088  x = 0 y = 0 get_d_a = 0.839 i = 116 robot_pose.angle = 0
obstacle_x 0.381806 obstacle_y -0.749336  x = 0 y = 0 get_d_a = 0.841 i = 117 robot_pose.angle = 0
obstacle_x 0.397173 obstacle_y -0.746974  x = 0 y = 0 get_d_a = 0.846 i = 118 robot_pose.angle = 0
obstacle_x 0.411603 obstacle_y -0.742552  x = 0 y = 0 get_d_a = 0.849 i = 119 robot_pose.angle = 0
obstacle_x 0.428 obstacle_y -0.741318  x = 0 y = 0 get_d_a = 0.856 i = 120 robot_pose.angle = 0
obstacle_x 0.442418 obstacle_y -0.736307  x = 0 y = 0 get_d_a = 0.859 i = 121 robot_pose.angle = 0
obstacle_x 0.45944 obstacle_y -0.735258  x = 0 y = 0 get_d_a = 0.867 i = 122 robot_pose.angle = 0
obstacle_x 0.477104 obstacle_y -0.734675  x = 0 y = 0 get_d_a = 0.876 i = 123 robot_pose.angle = 0
obstacle_x 0.49209 obstacle_y -0.729553  x = 0 y = 0 get_d_a = 0.88 i = 124 robot_pose.angle = 0
obstacle_x 0.510483 obstacle_y -0.729045  x = 0 y = 0 get_d_a = 0.89 i = 125 robot_pose.angle = 0
obstacle_x 0.52548 obstacle_y -0.723261  x = 0 y = 0 get_d_a = 0.894 i = 126 robot_pose.angle = 0
obstacle_x 0.545245 obstacle_y -0.723564  x = 0 y = 0 get_d_a = 0.906 i = 127 robot_pose.angle = 0
obstacle_x 0.559636 obstacle_y -0.716302  x = 0 y = 0 get_d_a = 0.909 i = 128 robot_pose.angle = 0
obstacle_x 0.579604 obstacle_y -0.715751  x = 0 y = 0 get_d_a = 0.921 i = 129 robot_pose.angle = 0
obstacle_x 0.607434 obstacle_y -0.723912  x = 0 y = 0 get_d_a = 0.945 i = 130 robot_pose.angle = 0
obstacle_x 0.802815 obstacle_y -0.673641  x = 0 y = 0 get_d_a = 1.048 i = 140 robot_pose.angle = 0
obstacle_x 0.822221 obstacle_y -0.665821  x = 0 y = 0 get_d_a = 1.058 i = 141 robot_pose.angle = 0
obstacle_x 0.850264 obstacle_y -0.664299  x = 0 y = 0 get_d_a = 1.079 i = 142 robot_pose.angle = 0
obstacle_x 0.8777 obstacle_y -0.661395  x = 0 y = 0 get_d_a = 1.099 i = 143 robot_pose.angle = 0
obstacle_x 0.901245 obstacle_y -0.654793  x = 0 y = 0 get_d_a = 1.114 i = 144 robot_pose.angle = 0
obstacle_x 0.923184 obstacle_y -0.646421  x = 0 y = 0 get_d_a = 1.127 i = 145 robot_pose.angle = 0
obstacle_x 0.955051 obstacle_y -0.64419  x = 0 y = 0 get_d_a = 1.152 i = 146 robot_pose.angle = 0
obstacle_x 0.988793 obstacle_y -0.642129  x = 0 y = 0 get_d_a = 1.179 i = 147 robot_pose.angle = 0
obstacle_x 1.01172 obstacle_y -0.632194  x = 0 y = 0 get_d_a = 1.193 i = 148 robot_pose.angle = 0
obstacle_x 1.04746 obstacle_y -0.629376  x = 0 y = 0 get_d_a = 1.222 i = 149 robot_pose.angle = 0
obstacle_x 1.07127 obstacle_y -0.6185  x = 0 y = 0 get_d_a = 1.237 i = 150 robot_pose.angle = 0
obstacle_x 1.11252 obstacle_y -0.616678  x = 0 y = 0 get_d_a = 1.272 i = 151 robot_pose.angle = 0
obstacle_x 1.15666 obstacle_y -0.615008  x = 0 y = 0 get_d_a = 1.31 i = 152 robot_pose.angle = 0
obstacle_x 1.18593 obstacle_y -0.604261  x = 0 y = 0 get_d_a = 1.331 i = 153 robot_pose.angle = 0
obstacle_x 1.21517 obstacle_y -0.592678  x = 0 y = 0 get_d_a = 1.352 i = 154 robot_pose.angle = 0
obstacle_x 1.25977 obstacle_y -0.587439  x = 0 y = 0 get_d_a = 1.39 i = 155 robot_pose.angle = 0
obstacle_x 1.31185 obstacle_y -0.584074  x = 0 y = 0 get_d_a = 1.436 i = 156 robot_pose.angle = 0
obstacle_x 1.33933 obstacle_y -0.568514  x = 0 y = 0 get_d_a = 1.455 i = 157 robot_pose.angle = 0
obstacle_x 1.39819 obstacle_y -0.564907  x = 0 y = 0 get_d_a = 1.508 i = 158 robot_pose.angle = 0
obstacle_x 1.43211 obstacle_y -0.549736  x = 0 y = 0 get_d_a = 1.534 i = 159 robot_pose.angle = 0
obstacle_x 1.50069 obstacle_y -0.546206  x = 0 y = 0 get_d_a = 1.597 i = 160 robot_pose.angle = 0
obstacle_x 1.3398 obstacle_y -0.46133  x = 0 y = 0 get_d_a = 1.417 i = 161 robot_pose.angle = 0
obstacle_x 1.36762 obstacle_y -0.444366  x = 0 y = 0 get_d_a = 1.438 i = 162 robot_pose.angle = 0
obstacle_x 1.43063 obstacle_y -0.437388  x = 0 y = 0 get_d_a = 1.496 i = 163 robot_pose.angle = 0
obstacle_x 1.46881 obstacle_y -0.421174  x = 0 y = 0 get_d_a = 1.528 i = 164 robot_pose.angle = 0
obstacle_x 1.54548 obstacle_y -0.41411  x = 0 y = 0 get_d_a = 1.6 i = 165 robot_pose.angle = 0
obstacle_x 1.58255 obstacle_y -0.394574  x = 0 y = 0 get_d_a = 1.631 i = 166 robot_pose.angle = 0
obstacle_x 1.38585 obstacle_y 0.61702  x = 0 y = 0 get_d_a = 1.517 i = 204 robot_pose.angle = 0
obstacle_x 1.26611 obstacle_y 0.590398  x = 0 y = 0 get_d_a = 1.397 i = 205 robot_pose.angle = 0
obstacle_x 1.26281 obstacle_y 0.615912  x = 0 y = 0 get_d_a = 1.405 i = 206 robot_pose.angle = 0
obstacle_x 1.25632 obstacle_y 0.640127  x = 0 y = 0 get_d_a = 1.41 i = 207 robot_pose.angle = 0
obstacle_x 1.25467 obstacle_y 0.667119  x = 0 y = 0 get_d_a = 1.421 i = 208 robot_pose.angle = 0
obstacle_x 1.24721 obstacle_y 0.691339  x = 0 y = 0 get_d_a = 1.426 i = 209 robot_pose.angle = 0
obstacle_x 1.24275 obstacle_y 0.7175  x = 0 y = 0 get_d_a = 1.435 i = 210 robot_pose.angle = 0
obstacle_x 1.23604 obstacle_y 0.742685  x = 0 y = 0 get_d_a = 1.442 i = 211 robot_pose.angle = 0
obstacle_x 0.858799 obstacle_y 0.55771  x = 0 y = 0 get_d_a = 1.024 i = 213 robot_pose.angle = 0
obstacle_x 0.849763 obstacle_y 0.573173  x = 0 y = 0 get_d_a = 1.025 i = 214 robot_pose.angle = 0
obstacle_x 0.851099 obstacle_y 0.595946  x = 0 y = 0 get_d_a = 1.039 i = 215 robot_pose.angle = 0
obstacle_x 0.304411 obstacle_y 0.350185  x = 0 y = 0 get_d_a = 0.464 i = 229 robot_pose.angle = 0
obstacle_x 0.297611 obstacle_y 0.354679  x = 0 y = 0 get_d_a = 0.463 i = 230 robot_pose.angle = 0
obstacle_x 0.289487 obstacle_y 0.357487  x = 0 y = 0 get_d_a = 0.46 i = 231 robot_pose.angle = 0
obstacle_x 0.286898 obstacle_y 0.367213  x = 0 y = 0 get_d_a = 0.466 i = 232 robot_pose.angle = 0
obstacle_x 0.283455 obstacle_y 0.376157  x = 0 y = 0 get_d_a = 0.471 i = 233 robot_pose.angle = 0
obstacle_x 0.190126 obstacle_y 0.281873  x = 0 y = 0 get_d_a = 0.34 i = 236 robot_pose.angle = 0
obstacle_x 0.182999 obstacle_y 0.281793  x = 0 y = 0 get_d_a = 0.336 i = 237 robot_pose.angle = 0
obstacle_x 0.177523 obstacle_y 0.284096  x = 0 y = 0 get_d_a = 0.335 i = 238 robot_pose.angle = 0
obstacle_x 0.172023 obstacle_y 0.286294  x = 0 y = 0 get_d_a = 0.334 i = 239 robot_pose.angle = 0
obstacle_x 0.1665 obstacle_y 0.288386  x = 0 y = 0 get_d_a = 0.333 i = 240 robot_pose.angle = 0
obstacle_x 0.160957 obstacle_y 0.290374  x = 0 y = 0 get_d_a = 0.332 i = 241 robot_pose.angle = 0
obstacle_x 0.155395 obstacle_y 0.292256  x = 0 y = 0 get_d_a = 0.331 i = 242 robot_pose.angle = 0
obstacle_x 0.149817 obstacle_y 0.294032  x = 0 y = 0 get_d_a = 0.33 i = 243 robot_pose.angle = 0
obstacle_x 0.0742338 obstacle_y 0.321542  x = 0 y = 0 get_d_a = 0.33 i = 257 robot_pose.angle = 0
obstacle_x 0.0688188 obstacle_y 0.323767  x = 0 y = 0 get_d_a = 0.331 i = 258 robot_pose.angle = 0
obstacle_x 0.0631578 obstacle_y 0.324919  x = 0 y = 0 get_d_a = 0.331 i = 259 robot_pose.angle = 0
obstacle_x 0.0578248 obstacle_y 0.327941  x = 0 y = 0 get_d_a = 0.333 i = 260 robot_pose.angle = 0
obstacle_x 0.0522491 obstacle_y 0.329888  x = 0 y = 0 get_d_a = 0.334 i = 261 robot_pose.angle = 0
obstacle_x 0.046623 obstacle_y 0.33174  x = 0 y = 0 get_d_a = 0.335 i = 262 robot_pose.angle = 0
obstacle_x 0.0409481 obstacle_y 0.333495  x = 0 y = 0 get_d_a = 0.336 i = 263 robot_pose.angle = 0
obstacle_x 0.0353306 obstacle_y 0.336148  x = 0 y = 0 get_d_a = 0.338 i = 264 robot_pose.angle = 0
obstacle_x 0.029633 obstacle_y 0.338706  x = 0 y = 0 get_d_a = 0.34 i = 265 robot_pose.angle = 0
obstacle_x 0.023787 obstacle_y 0.340169  x = 0 y = 0 get_d_a = 0.341 i = 266 robot_pose.angle = 0
obstacle_x 0.0179512 obstacle_y 0.34253  x = 0 y = 0 get_d_a = 0.343 i = 267 robot_pose.angle = 0
obstacle_x 0.0120054 obstacle_y 0.34379  x = 0 y = 0 get_d_a = 0.344 i = 268 robot_pose.angle = 0
obstacle_x 0.00602108 obstacle_y 0.344947  x = 0 y = 0 get_d_a = 0.345 i = 269 robot_pose.angle = 0
obstacle_x 0 obstacle_y 0.348  x = 0 y = 0 get_d_a = 0.348 i = 270 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
size() = 107 x = 0 y = 0 robot_pose.angle = 0
